$GPGLL,5157.6326,N,00431.0402,E,054453.000,A,A*5D
$GPGLL,5157.6371,N,00431.0422,E,054454.000,A,A*5A
$GPGLL,5157.6420,N,00431.0442,E,054455.000,A,A*5E
$GPGLL,5157.6468,N,00431.0459,E,054456.000,A,A*5B
$GPGLL,5157.6509,N,00431.0490,E,054457.000,A,A*59
$GPGLL,5157.6557,N,00431.0512,E,054458.000,A,A*56
$GPGLL,5157.6606,N,00431.0524,E,054459.000,A,A*55
$GPGLL,5157.6652,N,00431.0537,E,054500.000,A,A*5B
$GPGLL,5157.6693,N,00431.0553,E,054501.000,A,A*55
$GPGLL,5157.6733,N,00431.0569,E,054502.000,A,A*54
$GPGLL,5157.6774,N,00431.0584,E,054503.000,A,A*55
$GPGLL,5157.6812,N,00431.0597,E,054504.000,A,A*5F
$GPGLL,5157.6846,N,00431.0591,E,054505.000,A,A*59
$GPGLL,5157.6875,N,00431.0568,E,054506.000,A,A*5C
$GPGLL,5157.6896,N,00431.0529,E,054507.000,A,A*55
$GPGLL,5157.6928,N,00431.0488,E,054508.000,A,A*54
$GPGLL,5157.6967,N,00431.0475,E,054509.000,A,A*5C
$GPGLL,5157.7004,N,00431.0491,E,054510.000,A,A*53
$GPGLL,5157.7044,N,00431.0489,E,054511.000,A,A*5F
$GPGLL,5157.7073,N,00431.0469,E,054512.000,A,A*56
$GPGLL,5157.7088,N,00431.0424,E,054513.000,A,A*5A
$GPGLL,5157.7095,N,00431.0373,E,054514.000,A,A*54
$GPGLL,5157.7096,N,00431.0322,E,054515.000,A,A*52
$GPGLL,5157.7099,N,00431.0255,E,054516.000,A,A*5F
$GPGLL,5157.7113,N,00431.0190,E,054517.000,A,A*57
$GPGLL,5157.7130,N,00431.0140,E,054518.000,A,A*54
$GPGLL,5157.7152,N,00431.0088,E,054519.000,A,A*54
$GPGLL,5157.7178,N,00431.0040,E,054520.000,A,A*52
$GPGLL,5157.7204,N,00430.9989,E,054521.000,A,A*5F
$GPGLL,5157.7232,N,00430.9940,E,054522.000,A,A*5C
$GPGLL,5157.7253,N,00430.9886,E,054523.000,A,A*51
$GPGLL,5157.7277,N,00430.9833,E,054524.000,A,A*5E
$GPGLL,5157.7301,N,00430.9792,E,054525.000,A,A*5B
$GPGLL,5157.7331,N,00430.9787,E,054526.000,A,A*5F
$GPGLL,5157.7361,N,00430.9813,E,054527.000,A,A*59
$GPGLL,5157.7385,N,00430.9859,E,054528.000,A,A*52
$GPGLL,5157.7403,N,00430.9909,E,054529.000,A,A*5E
$GPGLL,5157.7425,N,00430.9954,E,054530.000,A,A*5A
$GPGLL,5157.7451,N,00431.0003,E,054531.000,A,A*5B
$GPGLL,5157.7478,N,00431.0041,E,054532.000,A,A*55
$GPGLL,5157.7513,N,00431.0060,E,054533.000,A,A*5B
$GPGLL,5157.7549,N,00431.0067,E,054534.000,A,A*54
$GPGLL,5157.7578,N,00431.0070,E,054535.000,A,A*51
$GPGLL,5157.7611,N,00431.0067,E,054536.000,A,A*58
$GPGLL,5157.7644,N,00431.0061,E,054537.000,A,A*5F
$GPGLL,5157.7683,N,00431.0067,E,054538.000,A,A*5D
$GPGLL,5157.7718,N,00431.0095,E,054539.000,A,A*52
$GPGLL,5157.7752,N,00431.0138,E,054540.000,A,A*54
$GPGLL,5157.7787,N,00431.0185,E,054541.000,A,A*5B
$GPGLL,5157.7819,N,00431.0230,E,054542.000,A,A*5D
$GPGLL,5157.7849,N,00431.0275,E,054543.000,A,A*58
$GPGLL,5157.7877,N,00431.0325,E,054544.000,A,A*56
$GPGLL,5157.7902,N,00431.0378,E,054545.000,A,A*5C
$GPGLL,5157.7929,N,00431.0439,E,054546.000,A,A*54
$GPGLL,5157.7950,N,00431.0507,E,054547.000,A,A*57
$GPGLL,5157.7948,N,00431.0567,E,054548.000,A,A*57
$GPGLL,5157.7940,N,00431.0620,E,054549.000,A,A*5E
$GPGLL,5157.7949,N,00431.0660,E,054550.000,A,A*5B
$GPGLL,5157.7969,N,00431.0691,E,054551.000,A,A*56
$GPGLL,5157.7992,N,00431.0699,E,054552.000,A,A*59
$GPGLL,5157.8017,N,00431.0684,E,054553.000,A,A*5F
$GPGLL,5157.8047,N,00431.0661,E,054554.000,A,A*56
$GPGLL,5157.8081,N,00431.0648,E,054555.000,A,A*56
$GPGLL,5157.8116,N,00431.0640,E,054556.000,A,A*52
$GPGLL,5157.8155,N,00431.0645,E,054557.000,A,A*51
$GPGLL,5157.8199,N,00431.0660,E,054558.000,A,A*59
$GPGLL,5157.8243,N,00431.0684,E,054559.000,A,A*56
$GPGLL,5157.8286,N,00431.0719,E,054600.000,A,A*55
$GPGLL,5157.8324,N,00431.0752,E,054601.000,A,A*52
$GPGLL,5157.8365,N,00431.0788,E,054602.000,A,A*53
$GPGLL,5157.8408,N,00431.0821,E,054603.000,A,A*52
$GPGLL,5157.8451,N,00431.0852,E,054604.000,A,A*5D
$GPGLL,5157.8497,N,00431.0881,E,054605.000,A,A*58
$GPGLL,5157.8538,N,00431.0906,E,054606.000,A,A*51
$GPGLL,5157.8577,N,00431.0938,E,054607.000,A,A*56
$GPGLL,5157.8617,N,00431.0977,E,054608.000,A,A*57
$GPGLL,5157.8663,N,00431.1008,E,054609.000,A,A*55
$GPGLL,5157.8699,N,00431.1043,E,054610.000,A,A*57
$GPGLL,5157.8733,N,00431.1086,E,054611.000,A,A*5E
$GPGLL,5157.8769,N,00431.1132,E,054612.000,A,A*5C
$GPGLL,5157.8805,N,00431.1176,E,054613.000,A,A*58
$GPGLL,5157.8841,N,00431.1214,E,054614.000,A,A*58
$GPGLL,5157.8880,N,00431.1253,E,054615.000,A,A*57
$GPGLL,5157.8919,N,00431.1289,E,054616.000,A,A*52
$GPGLL,5157.8960,N,00431.1327,E,054617.000,A,A*58
$GPGLL,5157.8995,N,00431.1368,E,054618.000,A,A*56
$GPGLL,5157.9032,N,00431.1416,E,054619.000,A,A*5C
$GPGLL,5157.9070,N,00431.1451,E,054620.000,A,A*53
$GPGLL,5157.9107,N,00431.1485,E,054621.000,A,A*5A
$GPGLL,5157.9146,N,00431.1517,E,054622.000,A,A*56
$GPGLL,5157.9183,N,00431.1550,E,054623.000,A,A*5D
$GPGLL,5157.9215,N,00431.1583,E,054624.000,A,A*58
$GPGLL,5157.9242,N,00431.1608,E,054625.000,A,A*5B
$GPGLL,5157.9263,N,00431.1612,E,054626.000,A,A*50
$GPGLL,5157.9281,N,00431.1584,E,054627.000,A,A*51
$GPGLL,5157.9294,N,00431.1547,E,054628.000,A,A*55
$GPGLL,5157.9312,N,00431.1510,E,054629.000,A,A*59
$GPGLL,5157.9327,N,00431.1474,E,054630.000,A,A*54
$GPGLL,5157.9344,N,00431.1431,E,054631.000,A,A*51
$GPGLL,5157.9361,N,00431.1383,E,054632.000,A,A*5B
$GPGLL,5157.9382,N,00431.1342,E,054633.000,A,A*5A
$GPGLL,5157.9406,N,00431.1299,E,054634.000,A,A*51
$GPGLL,5157.9431,N,00431.1257,E,054635.000,A,A*56
$GPGLL,5157.9455,N,00431.1213,E,054636.000,A,A*57
$GPGLL,5157.9476,N,00431.1160,E,054637.000,A,A*50
$GPGLL,5157.9500,N,00431.1110,E,054638.000,A,A*58
$GPGLL,5157.9526,N,00431.1062,E,054639.000,A,A*59
$GPGLL,5157.9549,N,00431.1009,E,054640.000,A,A*53
$GPGLL,5157.9567,N,00431.0951,E,054641.000,A,A*5B
$GPGLL,5157.9581,N,00431.0897,E,054642.000,A,A*5B
$GPGLL,5157.9589,N,00431.0838,E,054643.000,A,A*57
$GPGLL,5157.9593,N,00431.0776,E,054644.000,A,A*5E
$GPGLL,5157.9591,N,00431.0705,E,054645.000,A,A*59
$GPGLL,5157.9585,N,00431.0640,E,054646.000,A,A*5F
$GPGLL,5157.9580,N,00431.0575,E,054647.000,A,A*5E
$GPGLL,5157.9573,N,00431.0509,E,054648.000,A,A*56
$GPGLL,5157.9569,N,00431.0442,E,054649.000,A,A*52
$GPGLL,5157.9565,N,00431.0385,E,054650.000,A,A*5A
$GPGLL,5157.9567,N,00431.0344,E,054651.000,A,A*54
$GPGLL,5157.9568,N,00431.0322,E,054652.000,A,A*58
$GPGLL,5157.9563,N,00431.0311,E,054653.000,A,A*52
$GPGLL,5157.9557,N,00431.0313,E,054654.000,A,A*50
$GPGLL,5157.9558,N,00431.0332,E,054655.000,A,A*5D
$GPGLL,5157.9562,N,00431.0355,E,054656.000,A,A*56
$GPGLL,5157.9568,N,00431.0384,E,054657.000,A,A*51
$GPGLL,5157.9573,N,00431.0417,E,054658.000,A,A*59
$GPGLL,5157.9577,N,00431.0450,E,054659.000,A,A*5F
$GPGLL,5157.9579,N,00431.0487,E,054700.000,A,A*56
$GPGLL,5157.9585,N,00431.0529,E,054701.000,A,A*51
$GPGLL,5157.9585,N,00431.0573,E,054702.000,A,A*5D
$GPGLL,5157.9586,N,00431.0631,E,054703.000,A,A*5A
$GPGLL,5157.9589,N,00431.0699,E,054704.000,A,A*50
$GPGLL,5157.9589,N,00431.0764,E,054705.000,A,A*52
$GPGLL,5157.9584,N,00431.0835,E,054706.000,A,A*57
$GPGLL,5157.9574,N,00431.0908,E,054707.000,A,A*56
$GPGLL,5157.9555,N,00431.0982,E,054708.000,A,A*58
$GPGLL,5157.9532,N,00431.1039,E,054709.000,A,A*50
$GPGLL,5157.9507,N,00431.1090,E,054710.000,A,A*5D
$GPGLL,5157.9482,N,00431.1143,E,054711.000,A,A*5F
$GPGLL,5157.9457,N,00431.1196,E,054712.000,A,A*5C
$GPGLL,5157.9429,N,00431.1246,E,054713.000,A,A*5A
$GPGLL,5157.9405,N,00431.1303,E,054714.000,A,A*53
$GPGLL,5157.9381,N,00431.1354,E,054715.000,A,A*5B
$GPGLL,5157.9355,N,00431.1398,E,054716.000,A,A*51
$GPGLL,5157.9330,N,00431.1448,E,054717.000,A,A*59
$GPGLL,5157.9306,N,00431.1493,E,054718.000,A,A*55
$GPGLL,5157.9285,N,00431.1541,E,054719.000,A,A*50
$GPGLL,5157.9268,N,00431.1585,E,054720.000,A,A*51
$GPGLL,5157.9262,N,00431.1621,E,054721.000,A,A*57
$GPGLL,5157.9272,N,00431.1654,E,054722.000,A,A*57
$GPGLL,5157.9288,N,00431.1674,E,054723.000,A,A*51
$GPGLL,5157.9308,N,00431.1697,E,054724.000,A,A*52
$GPGLL,5157.9331,N,00431.1723,E,054725.000,A,A*57
$GPGLL,5157.9362,N,00431.1747,E,054726.000,A,A*50
$GPGLL,5157.9395,N,00431.1777,E,054727.000,A,A*5A
$GPGLL,5157.9430,N,00431.1812,E,054728.000,A,A*51
$GPGLL,5157.9468,N,00431.1841,E,054729.000,A,A*5B
$GPGLL,5157.9502,N,00431.1879,E,054730.000,A,A*55
$GPGLL,5157.9537,N,00431.1920,E,054731.000,A,A*5F
$GPGLL,5157.9570,N,00431.1949,E,054732.000,A,A*50
$GPGLL,5157.9601,N,00431.1981,E,054733.000,A,A*50
$GPGLL,5157.9634,N,00431.2016,E,054734.000,A,A*55
$GPGLL,5157.9667,N,00431.2050,E,054735.000,A,A*50
$GPGLL,5157.9703,N,00431.2085,E,054736.000,A,A*58
$GPGLL,5157.9748,N,00431.2112,E,054737.000,A,A*59
$GPGLL,5157.9797,N,00431.2140,E,054738.000,A,A*53
$GPGLL,5157.9841,N,00431.2160,E,054739.000,A,A*54
$GPGLL,5157.9883,N,00431.2177,E,054740.000,A,A*52
$GPGLL,5157.9928,N,00431.2197,E,054741.000,A,A*5D
$GPGLL,5157.9973,N,00431.2211,E,054742.000,A,A*5D
$GPGLL,5158.0018,N,00431.2219,E,054743.000,A,A*56
$GPGLL,5158.0064,N,00431.2229,E,054744.000,A,A*59
$GPGLL,5158.0108,N,00431.2243,E,054745.000,A,A*5F
$GPGLL,5158.0155,N,00431.2257,E,054746.000,A,A*51
$GPGLL,5158.0196,N,00431.2273,E,054747.000,A,A*59
$GPGLL,5158.0236,N,00431.2284,E,054748.000,A,A*57
$GPGLL,5158.0277,N,00431.2303,E,054749.000,A,A*5D
$GPGLL,5158.0321,N,00431.2324,E,054750.000,A,A*52
$GPGLL,5158.0372,N,00431.2339,E,054751.000,A,A*59
$GPGLL,5158.0422,N,00431.2351,E,054752.000,A,A*56
$GPGLL,5158.0470,N,00431.2362,E,054753.000,A,A*50
$GPGLL,5158.0516,N,00431.2381,E,054754.000,A,A*5B
$GPGLL,5158.0564,N,00431.2400,E,054755.000,A,A*51
$GPGLL,5158.0607,N,00431.2425,E,054756.000,A,A*53
$GPGLL,5158.0654,N,00431.2443,E,054757.000,A,A*54
$GPGLL,5158.0706,N,00431.2466,E,054758.000,A,A*5A
$GPGLL,5158.0753,N,00431.2481,E,054759.000,A,A*52
$GPGLL,5158.0800,N,00431.2497,E,054800.000,A,A*5F
$GPGLL,5158.0845,N,00431.2510,E,054801.000,A,A*51
$GPGLL,5158.0894,N,00431.2519,E,054802.000,A,A*57
$GPGLL,5158.0936,N,00431.2532,E,054803.000,A,A*56
$GPGLL,5158.0975,N,00431.2540,E,054804.000,A,A*53
$GPGLL,5158.1015,N,00431.2541,E,054805.000,A,A*5D
$GPGLL,5158.1054,N,00431.2538,E,054806.000,A,A*55
$GPGLL,5158.1092,N,00431.2535,E,054807.000,A,A*53
$GPGLL,5158.1136,N,00431.2530,E,054808.000,A,A*56
$GPGLL,5158.1189,N,00431.2518,E,054809.000,A,A*59
$GPGLL,5158.1242,N,00431.2508,E,054810.000,A,A*54
$GPGLL,5158.1295,N,00431.2492,E,054811.000,A,A*5D
$GPGLL,5158.1344,N,00431.2477,E,054812.000,A,A*58
$GPGLL,5158.1390,N,00431.2461,E,054813.000,A,A*57
$GPGLL,5158.1434,N,00431.2445,E,054814.000,A,A*5F
$GPGLL,5158.1485,N,00431.2436,E,054815.000,A,A*50
$GPGLL,5158.1529,N,00431.2424,E,054816.000,A,A*57
$GPGLL,5158.1582,N,00431.2412,E,054817.000,A,A*52
$GPGLL,5158.1629,N,00431.2401,E,054818.000,A,A*5D
$GPGLL,5158.1680,N,00431.2393,E,054819.000,A,A*53
$GPGLL,5158.1724,N,00431.2384,E,054820.000,A,A*50
$GPGLL,5158.1771,N,00431.2374,E,054821.000,A,A*5E
$GPGLL,5158.1815,N,00431.2367,E,054822.000,A,A*52
$GPGLL,5158.1867,N,00431.2364,E,054823.000,A,A*55
$GPGLL,5158.1916,N,00431.2358,E,054824.000,A,A*5A
$GPGLL,5158.1961,N,00431.2348,E,054825.000,A,A*5A
$GPGLL,5158.2006,N,00431.2338,E,054826.000,A,A*55
$GPGLL,5158.2050,N,00431.2336,E,054827.000,A,A*59
$GPGLL,5158.2095,N,00431.2334,E,054828.000,A,A*5D
$GPGLL,5158.2142,N,00431.2331,E,054829.000,A,A*52
$GPGLL,5158.2186,N,00431.2317,E,054830.000,A,A*56
$GPGLL,5158.2232,N,00431.2317,E,054831.000,A,A*5B
$GPGLL,5158.2281,N,00431.2319,E,054832.000,A,A*5E
$GPGLL,5158.2326,N,00431.2321,E,054833.000,A,A*58
$GPGLL,5158.2372,N,00431.2323,E,054834.000,A,A*5C
$GPGLL,5158.2420,N,00431.2314,E,054835.000,A,A*59
$GPGLL,5158.2464,N,00431.2308,E,054836.000,A,A*57
$GPGLL,5158.2511,N,00431.2302,E,054837.000,A,A*5F
$GPGLL,5158.2556,N,00431.2290,E,054838.000,A,A*59
$GPGLL,5158.2600,N,00431.2280,E,054839.000,A,A*59
$GPGLL,5158.2635,N,00431.2272,E,054840.000,A,A*5C
$GPGLL,5158.2676,N,00431.2264,E,054841.000,A,A*5D
$GPGLL,5158.2724,N,00431.2248,E,054842.000,A,A*56
$GPGLL,5158.2760,N,00431.2226,E,054843.000,A,A*5F
$GPGLL,5158.2801,N,00431.2208,E,054844.000,A,A*5C
$GPGLL,5158.2843,N,00431.2182,E,054845.000,A,A*5A
$GPGLL,5158.2880,N,00431.2157,E,054846.000,A,A*5E
$GPGLL,5158.2922,N,00431.2130,E,054847.000,A,A*57
$GPGLL,5158.2965,N,00431.2103,E,054848.000,A,A*5B
$GPGLL,5158.3007,N,00431.2088,E,054849.000,A,A*54
$GPGLL,5158.3048,N,00431.2070,E,054850.000,A,A*50
$GPGLL,5158.3089,N,00431.2045,E,054851.000,A,A*5A
$GPGLL,5158.3126,N,00431.2014,E,054852.000,A,A*59
$GPGLL,5158.3166,N,00431.1986,E,054853.000,A,A*5D
$GPGLL,5158.3210,N,00431.1955,E,054854.000,A,A*56
$GPGLL,5158.3251,N,00431.1924,E,054855.000,A,A*54
$GPGLL,5158.3297,N,00431.1898,E,054856.000,A,A*5B
$GPGLL,5158.3333,N,00431.1863,E,054857.000,A,A*51
$GPGLL,5158.3365,N,00431.1826,E,054858.000,A,A*5C
$GPGLL,5158.3395,N,00431.1794,E,054859.000,A,A*54
$GPGLL,5158.3414,N,00431.1782,E,054900.000,A,A*50
$GPGLL,5158.3437,N,00431.1797,E,054901.000,A,A*54
$GPGLL,5158.3453,N,00431.1830,E,054902.000,A,A*57
$GPGLL,5158.3470,N,00431.1861,E,054903.000,A,A*53
$GPGLL,5158.3486,N,00431.1895,E,054904.000,A,A*56
$GPGLL,5158.3508,N,00431.1931,E,054905.000,A,A*5F
$GPGLL,5158.3530,N,00431.1981,E,054906.000,A,A*5C
$GPGLL,5158.3547,N,00431.2035,E,054907.000,A,A*58
$GPGLL,5158.3559,N,00431.2097,E,054908.000,A,A*50
$GPGLL,5158.3567,N,00431.2151,E,054909.000,A,A*57
$GPGLL,5158.3576,N,00431.2206,E,054910.000,A,A*5E
$GPGLL,5158.3592,N,00431.2262,E,054911.000,A,A*57
$GPGLL,5158.3613,N,00431.2311,E,054912.000,A,A*5B
$GPGLL,5158.3640,N,00431.2351,E,054913.000,A,A*58
$GPGLL,5158.3670,N,00431.2387,E,054914.000,A,A*57
$GPGLL,5158.3702,N,00431.2423,E,054915.000,A,A*5B
$GPGLL,5158.3739,N,00431.2456,E,054916.000,A,A*52
$GPGLL,5158.3781,N,00431.2468,E,054917.000,A,A*5D
$GPGLL,5158.3824,N,00431.2462,E,054918.000,A,A*58
$GPGLL,5158.3856,N,00431.2441,E,054919.000,A,A*5D
$GPGLL,5158.3889,N,00431.2453,E,054920.000,A,A*56
$GPGLL,5158.3917,N,00431.2483,E,054921.000,A,A*5C
$GPGLL,5158.3945,N,00431.2522,E,054922.000,A,A*52
$GPGLL,5158.3976,N,00431.2568,E,054923.000,A,A*5D
$GPGLL,5158.4008,N,00431.2611,E,054924.000,A,A*50
$GPGLL,5158.4042,N,00431.2658,E,054925.000,A,A*52
$GPGLL,5158.4078,N,00431.2707,E,054926.000,A,A*53
$GPGLL,5158.4115,N,00431.2753,E,054927.000,A,A*59
$GPGLL,5158.4152,N,00431.2797,E,054928.000,A,A*5D
$GPGLL,5158.4190,N,00431.2850,E,054929.000,A,A*56
$GPGLL,5158.4224,N,00431.2901,E,054930.000,A,A*57
$GPGLL,5158.4260,N,00431.2945,E,054931.000,A,A*56
$GPGLL,5158.4295,N,00431.2987,E,054932.000,A,A*51
$GPGLL,5158.4328,N,00431.3029,E,054933.000,A,A*5B
$GPGLL,5158.4364,N,00431.3069,E,054934.000,A,A*50
$GPGLL,5158.4398,N,00431.3108,E,054935.000,A,A*54
$GPGLL,5158.4437,N,00431.3161,E,054936.000,A,A*5A
$GPGLL,5158.4476,N,00431.3208,E,054937.000,A,A*52
$GPGLL,5158.4511,N,00431.3255,E,054938.000,A,A*55
$GPGLL,5158.4544,N,00431.3299,E,054939.000,A,A*54
$GPGLL,5158.4579,N,00431.3340,E,054940.000,A,A*51
$GPGLL,5158.4617,N,00431.3384,E,054941.000,A,A*53
$GPGLL,5158.4655,N,00431.3432,E,054942.000,A,A*5C
$GPGLL,5158.4688,N,00431.3488,E,054943.000,A,A*5C
$GPGLL,5158.4721,N,00431.3544,E,054944.000,A,A*58
$GPGLL,5158.4756,N,00431.3605,E,054945.000,A,A*5F
$GPGLL,5158.4779,N,00431.3671,E,054946.000,A,A*52
$GPGLL,5158.4804,N,00431.3731,E,054947.000,A,A*53
$GPGLL,5158.4827,N,00431.3792,E,054948.000,A,A*54
$GPGLL,5158.4847,N,00431.3857,E,054949.000,A,A*55
$GPGLL,5158.4866,N,00431.3922,E,054950.000,A,A*5D
$GPGLL,5158.4880,N,00431.3987,E,054951.000,A,A*5B
$GPGLL,5158.4885,N,00431.4058,E,054952.000,A,A*51
$GPGLL,5158.4890,N,00431.4130,E,054953.000,A,A*5B
$GPGLL,5158.4895,N,00431.4201,E,054954.000,A,A*58
$GPGLL,5158.4911,N,00431.4264,E,054955.000,A,A*57
$GPGLL,5158.4934,N,00431.4320,E,054956.000,A,A*52
$GPGLL,5158.4963,N,00431.4368,E,054957.000,A,A*5D
$GPGLL,5158.4997,N,00431.4431,E,054958.000,A,A*52
$GPGLL,5158.5031,N,00431.4480,E,054959.000,A,A*5D
$GPGLL,5158.5067,N,00431.4529,E,055000.000,A,A*58
$GPGLL,5158.5101,N,00431.4579,E,055001.000,A,A*5D
$GPGLL,5158.5137,N,00431.4628,E,055002.000,A,A*5C
$GPGLL,5158.5172,N,00431.4675,E,055003.000,A,A*54
$GPGLL,5158.5207,N,00431.4720,E,055004.000,A,A*53
$GPGLL,5158.5243,N,00431.4765,E,055005.000,A,A*53
$GPGLL,5158.5277,N,00431.4812,E,055006.000,A,A*58
$GPGLL,5158.5317,N,00431.4858,E,055007.000,A,A*50
$GPGLL,5158.5353,N,00431.4905,E,055008.000,A,A*56
$GPGLL,5158.5388,N,00431.4953,E,055009.000,A,A*52
$GPGLL,5158.5422,N,00431.5001,E,055010.000,A,A*52
$GPGLL,5158.5460,N,00431.5052,E,055011.000,A,A*53
$GPGLL,5158.5498,N,00431.5103,E,055012.000,A,A*52
$GPGLL,5158.5536,N,00431.5156,E,055013.000,A,A*56
$GPGLL,5158.5577,N,00431.5205,E,055014.000,A,A*51
$GPGLL,5158.5616,N,00431.5251,E,055015.000,A,A*55
$GPGLL,5158.5651,N,00431.5303,E,055016.000,A,A*53
$GPGLL,5158.5689,N,00431.5351,E,055017.000,A,A*50
$GPGLL,5158.5724,N,00431.5398,E,055018.000,A,A*5C
$GPGLL,5158.5763,N,00431.5447,E,055019.000,A,A*5B
$GPGLL,5158.5797,N,00431.5495,E,055020.000,A,A*55
$GPGLL,5158.5831,N,00431.5545,E,055021.000,A,A*5B
$GPGLL,5158.5863,N,00431.5588,E,055022.000,A,A*5E
$GPGLL,5158.5898,N,00431.5631,E,055023.000,A,A*5A
$GPGLL,5158.5933,N,00431.5675,E,055024.000,A,A*5D
$GPGLL,5158.5966,N,00431.5716,E,055025.000,A,A*58
$GPGLL,5158.5997,N,00431.5760,E,055026.000,A,A*54
$GPGLL,5158.6028,N,00431.5810,E,055027.000,A,A*53
$GPGLL,5158.6054,N,00431.5849,E,055028.000,A,A*5B
$GPGLL,5158.6075,N,00431.5865,E,055029.000,A,A*57
$GPGLL,5158.6094,N,00431.5866,E,055030.000,A,A*53
$GPGLL,5158.6116,N,00431.5850,E,055031.000,A,A*5C
$GPGLL,5158.6135,N,00431.5823,E,055032.000,A,A*5A
$GPGLL,5158.6151,N,00431.5792,E,055033.000,A,A*5C
$GPGLL,5158.6167,N,00431.5757,E,055034.000,A,A*57
$GPGLL,5158.6182,N,00431.5718,E,055035.000,A,A*56
$GPGLL,5158.6202,N,00431.5674,E,055036.000,A,A*55
$GPGLL,5158.6223,N,00431.5627,E,055037.000,A,A*51
$GPGLL,5158.6245,N,00431.5576,E,055038.000,A,A*59
$GPGLL,5158.6268,N,00431.5528,E,055039.000,A,A*5C
$GPGLL,5158.6292,N,00431.5480,E,055040.000,A,A*54
$GPGLL,5158.6315,N,00431.5437,E,055041.000,A,A*57
$GPGLL,5158.6338,N,00431.5405,E,055042.000,A,A*5A
$GPGLL,5158.6364,N,00431.5409,E,055043.000,A,A*5E
$GPGLL,5158.6394,N,00431.5441,E,055044.000,A,A*5A
$GPGLL,5158.6424,N,00431.5483,E,055045.000,A,A*59
$GPGLL,5158.6454,N,00431.5526,E,055046.000,A,A*53
$GPGLL,5158.6483,N,00431.5572,E,055047.000,A,A*59
$GPGLL,5158.6514,N,00431.5618,E,055048.000,A,A*56
$GPGLL,5158.6544,N,00431.5665,E,055049.000,A,A*58
$GPGLL,5158.6575,N,00431.5715,E,055050.000,A,A*54
$GPGLL,5158.6608,N,00431.5766,E,055051.000,A,A*58
$GPGLL,5158.6644,N,00431.5811,E,055052.000,A,A*5C
$GPGLL,5158.6674,N,00431.5864,E,055053.000,A,A*5C
$GPGLL,5158.6702,N,00431.5918,E,055054.000,A,A*51
$GPGLL,5158.6727,N,00431.5976,E,055055.000,A,A*5F
$GPGLL,5158.6755,N,00431.6024,E,055056.000,A,A*54
$GPGLL,5158.6788,N,00431.6071,E,055057.000,A,A*55
$GPGLL,5158.6821,N,00431.6117,E,055058.000,A,A*57
$GPGLL,5158.6854,N,00431.6165,E,055059.000,A,A*51
$GPGLL,5158.6889,N,00431.6210,E,055100.000,A,A*5D
$GPGLL,5158.6924,N,00431.6254,E,055101.000,A,A*5A
$GPGLL,5158.6962,N,00431.6299,E,055102.000,A,A*5A
$GPGLL,5158.7000,N,00431.6344,E,055103.000,A,A*56
$GPGLL,5158.7037,N,00431.6389,E,055104.000,A,A*54
$GPGLL,5158.7071,N,00431.6436,E,055105.000,A,A*54
$GPGLL,5158.7108,N,00431.6485,E,055106.000,A,A*50
$GPGLL,5158.7147,N,00431.6531,E,055107.000,A,A*54
$GPGLL,5158.7179,N,00431.6576,E,055108.000,A,A*55
$GPGLL,5158.7214,N,00431.6624,E,055109.000,A,A*58
$GPGLL,5158.7247,N,00431.6672,E,055110.000,A,A*55
$GPGLL,5158.7281,N,00431.6715,E,055111.000,A,A*5E
$GPGLL,5158.7317,N,00431.6757,E,055112.000,A,A*55
$GPGLL,5158.7353,N,00431.6800,E,055113.000,A,A*59
$GPGLL,5158.7387,N,00431.6844,E,055114.000,A,A*57
$GPGLL,5158.7419,N,00431.6884,E,055115.000,A,A*5A
$GPGLL,5158.7449,N,00431.6928,E,055116.000,A,A*5B
$GPGLL,5158.7482,N,00431.6975,E,055117.000,A,A*55
$GPGLL,5158.7516,N,00431.7023,E,055118.000,A,A*5D
$GPGLL,5158.7548,N,00431.7070,E,055119.000,A,A*51
$GPGLL,5158.7581,N,00431.7113,E,055120.000,A,A*5A
$GPGLL,5158.7614,N,00431.7156,E,055121.000,A,A*55
$GPGLL,5158.7647,N,00431.7201,E,055122.000,A,A*51
$GPGLL,5158.7682,N,00431.7246,E,055123.000,A,A*5A
$GPGLL,5158.7715,N,00431.7291,E,055124.000,A,A*58
$GPGLL,5158.7748,N,00431.7332,E,055125.000,A,A*59
$GPGLL,5158.7781,N,00431.7376,E,055126.000,A,A*5F
$GPGLL,5158.7815,N,00431.7419,E,055127.000,A,A*52
$GPGLL,5158.7847,N,00431.7464,E,055128.000,A,A*50
$GPGLL,5158.7879,N,00431.7509,E,055129.000,A,A*56
$GPGLL,5158.7913,N,00431.7554,E,055130.000,A,A*5B
$GPGLL,5158.7948,N,00431.7598,E,055131.000,A,A*54
$GPGLL,5158.7981,N,00431.7643,E,055132.000,A,A*57
$GPGLL,5158.8015,N,00431.7690,E,055133.000,A,A*53
$GPGLL,5158.8050,N,00431.7734,E,055134.000,A,A*5A
$GPGLL,5158.8085,N,00431.7781,E,055135.000,A,A*5D
$GPGLL,5158.8120,N,00431.7828,E,055136.000,A,A*5C
$GPGLL,5158.8155,N,00431.7874,E,055137.000,A,A*56
$GPGLL,5158.8190,N,00431.7919,E,055138.000,A,A*5A
$GPGLL,5158.8226,N,00431.7962,E,055139.000,A,A*59
